Date,Adj Close,Close,High,Low,Open,Volume,Company,Daily_Return,Adj_Daily_Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,SMA_5,SMA_20,SMA_50,EMA_20,Volatility_20,Volume_Change,High_Low_Range,Open_Close_Change,RSI_14,MACD,MACD_Signal,MACD_Hist,Target_20D
2024-11-25,1275.9805908203125,1287.0,1304.449951171875,1282.449951171875,1290.0,28923341,RELIANCE.NS,0.0170696816573394,0.017069685224893,0.0346688670597403,-0.0150203552106911,-0.015149693108021,1255.560009765625,1294.170007324219,1369.9460034179688,1292.4389830595248,0.0147935957182668,0.4128273618394176,0.017094017094017,-0.0023255813953488,40.076839838515326,-32.01685174635986,-34.09577841777064,2.078926671410777,0
2024-11-26,1284.606201171875,1295.699951171875,1297.8499755859375,1284.199951171875,1294.949951171875,9247557,RELIANCE.NS,0.0067598688204157,0.0067599855465021,0.0170696816573394,0.0346688670597403,-0.0150203552106911,1262.55,1292.5625061035155,1366.2640014648437,1292.7495514511772,0.014817729529162,-0.6802735548427825,0.0105348652685499,0.0005791729628788,48.612588086832,-27.92680000028304,-32.86198273427312,4.935182733990082,0
2024-11-27,1282.1275634765625,1293.199951171875,1303.8499755859375,1286.0,1293.5,9572746,RELIANCE.NS,-0.0019294590524132,-0.0019294922389845,0.0067598688204157,0.0170696816573394,0.0346688670597403,1272.8599853515625,1290.5050048828125,1362.6755004882812,1292.7924466626723,0.0147503287193524,0.0351648548908647,0.0138029510206539,-0.0002319666239853,47.389968107919096,-24.603519572441883,-31.210290101906875,6.606770529464992,0
2024-11-28,1259.91943359375,1270.800048828125,1296.5999755859375,1269.050048828125,1289.949951171875,15027412,RELIANCE.NS,-0.0173212984762731,-0.0173213106990648,-0.0019294590524132,0.0067598688204157,0.0170696816573394,1282.4199951171877,1287.045007324219,1358.664501953125,1290.6979325831917,0.0150956789086873,0.5698120476611412,0.0216791986931522,-0.0148454615051948,38.35148880043584,-23.506314642752383,-29.669495010075977,6.163180367323591,0
2024-11-29,1281.1361083984375,1292.199951171875,1299.5,1275.25,1280.0,13202307,RELIANCE.NS,0.0168397084682865,0.0168397075550852,-0.0173212984762731,-0.0019294590524132,0.0067598688204157,1287.77998046875,1284.460003662109,1355.0625,1290.84098197259,0.0156707370583674,-0.1214517177009587,0.018766445531907,0.0095312118530273,47.14859263146835,-20.671688204403157,-27.86993364894141,7.198245444538259,0
2024-12-02,1297.941162109375,1309.1500244140625,1311.3499755859375,1277.050048828125,1288.0,11024152,RELIANCE.NS,0.0131172217014987,0.0131173054921898,0.0168397084682865,-0.0173212984762731,-0.0019294590524132,1292.2099853515624,1283.3150024414062,1351.9765014648438,1292.5847003003494,0.0159224874453548,-0.1649829079114733,0.0262001498057215,0.0164208264084336,55.50022706474279,-16.86310964558561,-25.66856884827025,8.805459202684645,0
2024-12-03,1311.9698486328125,1323.300048828125,1326.800048828125,1307.0,1317.0,16869482,RELIANCE.NS,0.0108085583395192,0.0108084148441971,0.0131172217014987,0.0168397084682865,-0.0173212984762731,1297.7300048828124,1282.5475036621094,1349.0490014648435,1295.509971588709,0.0160857712780877,0.5302294453124377,0.0149626298628639,0.004783636164104,60.81199795923265,-12.558231509258349,-23.046501380467877,10.488269871209525,0
2024-12-04,1297.74267578125,1308.949951171875,1328.4000244140625,1304.050048828125,1326.0,19608540,RELIANCE.NS,-0.010844175263923,-0.0108441309580311,0.0108085583395192,0.0131172217014987,0.0168397084682865,1300.8800048828125,1282.8875,1345.5094995117188,1296.789969644249,0.0150295446501269,0.1623676411640855,0.0186026788603624,-0.012858257034785,57.02997946368158,-10.187087124209713,-20.47461852921624,10.28753140500653,0
2024-12-05,1310.7305908203125,1322.050048828125,1329.949951171875,1306.1500244140625,1314.3499755859375,16858723,RELIANCE.NS,0.0100080966766695,0.0100080819421644,-0.010844175263923,0.0108085583395192,0.0131172217014987,1311.1300048828125,1283.725,1342.0830004882812,1299.1956914712844,0.0151791288712287,-0.1402356830238253,0.0180022887778786,0.0058584649334016,64.72444559935664,-7.168238723183549,-17.813342568009702,10.645103844826153,0
2024-12-06,1300.3204345703125,1311.550048828125,1323.9000244140625,1310.0,1323.9000244140625,9037514,RELIANCE.NS,-0.0079422106669163,-0.0079422547416742,0.0100080966766695,-0.010844175263923,0.0108085583395192,1315.0000244140624,1283.0350036621094,1338.5265014648437,1300.3722969338403,0.0148899471240433,-0.463926538208143,0.0105981654504776,-0.0093284805183105,59.44553376963474,-5.558961614422969,-15.362466377292357,9.803504762869386,0
2024-12-09,1284.0609130859375,1295.1500244140625,1315.0,1293.0999755859375,1303.0,14650002,RELIANCE.NS,-0.0125043069677104,-0.0125042420714921,-0.0079422106669163,0.0100080966766695,-0.010844175263923,1312.2000244140625,1282.5100036621093,1334.5505029296876,1299.8749376462426,0.0147783920882538,0.6210212233142876,0.0169092568437932,-0.0060245399738584,57.10157184380044,-5.543046036721989,-13.398582309178282,7.855536272456293,0
2024-12-10,1273.8489990234375,1284.8499755859375,1294.9000244140625,1280.199951171875,1289.25,16043729,RELIANCE.NS,-0.0079527843369225,-0.0079528268156361,-0.0125043069677104,-0.0079422106669163,0.0100080966766695,1304.510009765625,1282.5650024414062,1330.2885034179687,1298.4439888785946,0.014387367729101,0.0951349358177562,0.0114410814659382,-0.0034128558573298,59.25448244625824,-6.289064267983576,-11.976678700939342,5.687614432955765,0
2024-12-11,1267.2559814453125,1278.199951171875,1290.0,1276.050048828125,1285.0,11724373,RELIANCE.NS,-0.0051757205435831,-0.0051756664904391,-0.0079527843369225,-0.0125043069677104,-0.0079422106669163,1298.360009765625,1282.8400024414063,1325.3290014648437,1296.5159852874783,0.0142977243951099,-0.2692239441341847,0.0109137472263908,-0.0052918667923151,62.46610538619735,-7.332367516185059,-11.047816463988486,3.715448947803427,0
2024-12-12,1252.0870361328125,1262.9000244140625,1278.199951171875,1260.5999755859375,1270.0,20906813,RELIANCE.NS,-0.0119699009093101,-0.0119699141567276,-0.0051757205435831,-0.0079527843369225,-0.0125043069677104,1286.5300048828126,1282.272503662109,1321.0555029296877,1293.314465204296,0.0145555320975958,0.7831924146391454,0.0139361590353149,-0.0055905319574311,49.356665112778366,-9.28671758002929,-10.695596687196648,1.4088791071673583,0
2024-12-13,1261.951904296875,1272.8499755859375,1275.199951171875,1239.5999755859375,1260.0,28630222,RELIANCE.NS,0.0078786530837953,0.0078787399592692,-0.0119699009093101,-0.0051757205435831,-0.0079527843369225,1278.789990234375,1283.3125,1317.2160034179688,1291.3654661930238,0.0140853001383591,0.3694206764082119,0.0279687129424263,0.0101983933221726,46.12646522784339,-9.918343689500944,-10.540146087657508,0.6218023981565644,0
2024-12-16,1257.44091796875,1268.300048828125,1281.0,1266.550048828125,1275.0,9486781,RELIANCE.NS,-0.0035745978277746,-0.0035746103419356,0.0078786530837953,-0.0119699009093101,-0.0051757205435831,1273.4199951171877,1283.3475036621094,1314.4425048828125,1289.168759777319,0.0138499834571942,-0.668644518369435,0.0113931645632485,-0.0052548636642156,42.32495732668067,-10.66313501304944,-10.564743872735896,-0.0983911403135451,0
2024-12-17,1234.6376953125,1245.300048828125,1263.9000244140625,1242.800048828125,1261.050048828125,17462791,RELIANCE.NS,-0.0181345100642796,-0.0181346275044762,-0.0035745978277746,0.0078786530837953,-0.0119699009093101,1265.510009765625,1282.5750061035155,1311.6180053710937,1284.9907873059676,0.0143987957349618,0.8407498813348806,0.0169436880740455,-0.0124895915230614,37.96484865734924,-12.95990160542442,-11.0437754192736,-1.9161261861508196,1
2024-12-18,1242.5196533203125,1253.25,1259.949951171875,1240.6500244140625,1240.6500244140625,12670179,RELIANCE.NS,0.0063839643942487,0.0063840250769418,-0.0181345100642796,-0.0035745978277746,0.0078786530837953,1260.52001953125,1283.1550048828126,1309.268505859375,1281.9678551815898,0.0140479719412997,-0.2744470800801544,0.0153999016619289,0.0101559467520973,45.24517903420614,-13.977487285392726,-11.630517792497423,-2.346969492895301,1
2024-12-19,1219.914794921875,1230.449951171875,1244.9000244140625,1229.0,1239.0,14244653,RELIANCE.NS,-0.018192737943846,-0.0181927572236236,0.0063839643942487,-0.0181345100642796,-0.0035745978277746,1254.0300048828126,1283.5275024414063,1305.9305053710937,1277.0613881330455,0.0142495951946343,0.1242661212600073,0.0129221220244833,-0.0069007658015536,33.39609165340602,-16.43426073279238,-12.591266380556418,-3.842994352235964,1
2024-12-20,1194.980224609375,1205.300048828125,1239.5,1201.5,1224.0,20312896,RELIANCE.NS,-0.0204395979859216,-0.0204395998936113,-0.018192737943846,0.0063839643942487,-0.0181345100642796,1240.52001953125,1280.522503662109,1302.5445068359377,1270.2269748659105,0.0124942423006589,0.4260014617414689,0.0315274192819839,-0.0152777378855187,23.255224690454497,-20.17805822774585,-14.108624749994306,-6.069433477751545,1
2024-12-23,1211.834716796875,1222.300048828125,1227.199951171875,1213.199951171875,1215.0,10052824,RELIANCE.NS,0.0141043717840454,0.014104410968817,-0.0204395979859216,-0.018192737943846,0.0063839643942487,1231.32001953125,1277.2875061035156,1299.5695068359375,1265.6625057194549,0.0122671236311391,-0.5051013897772134,0.0114538161177547,0.006008270640432,24.365482233502533,-21.52515816564141,-15.59193143312373,-5.933226732517685,1
2024-12-24,1212.28076171875,1222.75,1233.550048828125,1221.0,1222.300048828125,6734917,RELIANCE.NS,0.000368118427473,0.0003680740580316,0.0141043717840454,-0.0204395979859216,-0.018192737943846,1226.810009765625,1273.6400085449218,1296.5825073242188,1261.57560041284,0.0120951287474064,-0.3300472583624263,0.0102637896774688,0.0003681184274731,26.460944802307267,-22.299383856371374,-16.93342191777326,-5.365961938598119,1
2024-12-26,1206.1339111328125,1216.550048828125,1227.699951171875,1214.25,1224.25,10016178,RELIANCE.NS,-0.0050704977893069,-0.0050704843135699,0.000368118427473,0.0141043717840454,-0.0204395979859216,1219.47001953125,1269.8075134277344,1293.4630078125,1257.287452642867,0.0121032971010777,0.4872014012941807,0.0110558140906993,-0.0062895251557075,20.06237928043518,-23.146429902917816,-18.17602351480217,-4.970406388115645,1
2024-12-27,1210.595458984375,1221.050048828125,1227.9000244140625,1217.0,1218.300048828125,7000397,RELIANCE.NS,0.0036989846856976,0.0036990485139185,-0.0050704977893069,0.000368118427473,0.0141043717840454,1217.5900390625,1267.3200134277345,1291.0035083007813,1253.8362713271774,0.0116983540833442,-0.3010909949883079,0.0089267630139514,0.0022572436097701,23.41358525858581,-23.18731862995037,-19.17828253783181,-4.009036092118556,1
2024-12-30,1200.333984375,1210.699951171875,1223.199951171875,1208.0999755859375,1216.4000244140625,8818766,RELIANCE.NS,-0.008476391009675,-0.0084763861727878,0.0036989846856976,-0.0050704977893069,0.000368118427473,1218.67001953125,1263.2450134277344,1288.1360083007812,1249.7280503600057,0.0109031697817717,0.2597522683356386,0.0124721039026405,-0.0046860186844646,24.276519559906745,-23.780759825931,-20.09877799545165,-3.681981830479352,1
2024-12-31,1205.043212890625,1215.449951171875,1219.0999755859375,1206.1500244140625,1208.0,6405475,RELIANCE.NS,0.0039233502862556,0.0039232651719653,-0.008476391009675,0.0036989846856976,-0.0050704977893069,1217.3,1258.560009765625,1285.3165063476563,1246.4634694849456,0.0103594614406137,-0.273654046382453,0.0106544503616864,0.006167178122413,28.121014524544563,-23.59578344299939,-20.7981790849612,-2.7976043580381926,1
2025-01-01,1210.7935791015625,1221.25,1226.300048828125,1211.5999755859375,1214.8499755859375,5892590,RELIANCE.NS,0.0047719355474349,0.0047719170146136,0.0039233502862556,-0.008476391009675,0.0036989846856976,1217.0,1253.4575073242188,1282.5555053710937,1244.0621866768556,0.0099974866715469,-0.0800697840519243,0.0120369074654554,0.0052681603018312,31.949274386629583,-22.71927915164406,-21.18239909829777,-1.5368800533462874,1
2025-01-02,1231.167724609375,1241.800048828125,1244.449951171875,1220.0,1221.25,15486276,RELIANCE.NS,0.0168270614764585,0.0168271007209426,0.0047719355474349,0.0039233502862556,-0.008476391009675,1222.05,1250.100012207031,1280.0075073242188,1243.8467449769764,0.010870781930502,1.6280932493182116,0.0196891208008472,0.0168270614764585,43.52761000378194,-20.134329966695987,-20.97278527197741,0.8384553052814283,1
2025-01-03,1240.437744140625,1251.1500244140625,1262.050048828125,1235.5,1243.9000244140625,15521102,RELIANCE.NS,0.0075293728605994,0.0075294530111169,0.0168270614764585,0.0047719355474349,0.0039233502862556,1228.0699951171875,1246.5550109863282,1278.1635083007814,1244.5422953995562,0.0107330494874488,0.0022488298671674,0.0212205157735251,0.0058284426864732,43.31897653302064,-17.13376682671378,-20.204981582924688,3.0712147562109067,1
2025-01-06,1207.5714111328125,1218.0,1262.0,1215.0,1253.949951171875,14816766,RELIANCE.NS,-0.0264956430221765,-0.0264957537474662,0.0075293728605994,0.0168270614764585,0.0047719355474349,1229.5300048828126,1241.877508544922,1275.7530078125,1242.0144577424555,0.0119437421328914,-0.0453792520659938,0.0385878489326765,-0.0286693668581254,36.83244795075262,-17.23208805973877,-19.610402878287506,2.378314818548734,1
2025-01-07,1230.2257080078125,1240.8499755859375,1244.5,1221.25,1222.0,10070505,RELIANCE.NS,0.0187602426813937,0.0187602129912534,-0.0264956430221765,0.0075293728605994,0.0168270614764585,1234.610009765625,1239.1625061035156,1273.7740063476565,1241.90355467993,0.0127398931652191,-0.32033042838093,0.0187371563504453,0.015425511936119,48.83414361764389,-15.289953217677976,-18.7463129461656,3.456359728487626,1
2025-01-08,1254.664794921875,1265.5,1271.050048828125,1245.3499755859375,1249.0,19346579,RELIANCE.NS,0.0198654349027347,0.0198655309793829,0.0187602426813937,-0.0264956430221765,0.0075293728605994,1243.460009765625,1238.1950073242188,1272.5270068359375,1244.1508351866032,0.0135553463034965,0.92111309214384,0.0203082364616258,0.0132105684547638,52.95109542714307,-11.627709405623364,-17.322592238057155,5.694882832433791,1
2025-01-09,1244.0067138671875,1254.75,1269.75,1248.050048828125,1267.0,12794704,RELIANCE.NS,-0.0084946661398657,-0.0084947637789989,0.0198654349027347,0.0187602426813937,-0.0264956430221765,1246.05,1237.022509765625,1270.9350073242188,1245.1602794545458,0.0136334881000949,-0.3386580645601478,0.0172942428148037,-0.0096685082872928,56.21484624760231,-9.483470414348403,-15.754767873315403,6.271297458967002,1
2025-01-10,1231.266845703125,1241.9000244140625,1256.75,1236.0,1253.8499755859375,8120332,RELIANCE.NS,-0.010241064423939,-0.0102409963081779,-0.0084946661398657,0.0198654349027347,0.0187602426813937,1244.2,1235.972509765625,1268.9730078125,1244.8497789744997,0.0135644910848388,-0.3653364704646548,0.0167082692584614,-0.0095306068545327,59.98907231263847,-8.720506631295166,-14.347915624911357,5.627408993616191,1
2025-01-13,1229.234375,1239.8499755859375,1245.25,1226.4000244140625,1230.0,13764861,RELIANCE.NS,-0.0016507357982316,-0.001650715042168,-0.010241064423939,-0.0084946661398657,0.0198654349027347,1248.5699951171875,1234.322509765625,1266.8920068359375,1244.3736072232082,0.0134119395518719,0.6951106186298788,0.0152034326387184,0.0080081102324695,55.21542764482462,-8.186900649308427,-13.115712629790773,4.928811980482346,1
2025-01-14,1228.143798828125,1238.75,1253.3499755859375,1227.25,1244.0999755859375,13095266,RELIANCE.NS,-0.0008871844235974,-0.0008871995398558,-0.0016507357982316,-0.010241064423939,-0.0084946661398657,1248.15,1232.8450073242188,1265.026005859375,1243.8380255829024,0.0134006379152879,-0.0486452424038281,0.0210696069311301,-0.0043002778642591,54.73652638349848,-7.763282611595287,-12.045226626151678,4.281944014556391,1
2025-01-15,1241.478515625,1252.199951171875,1257.0,1241.8499755859375,1244.949951171875,9578856,RELIANCE.NS,0.0108576800580222,0.0108576184723636,-0.0008871844235974,-0.0016507357982316,-0.010241064423939,1245.489990234375,1233.1900024414062,1263.2970043945313,1244.634399448519,0.0130228841731101,-0.2685252823424893,0.0120987262456641,0.0058235272776833,60.11918044215542,-6.26998710267776,-10.890178721456897,4.620191618779135,0
2025-01-16,1255.6065673828125,1266.449951171875,1275.0,1251.300048828125,1258.9000244140625,14117603,RELIANCE.NS,0.0113799716943481,0.0113800211441434,0.0108576800580222,-0.0008871844235974,-0.0016507357982316,1247.82998046875,1233.85,1262.5830029296876,1246.7120710412196,0.013191399378643,0.4738297558706383,0.0187136895144927,0.0059972409336686,62.21083016940115,-3.8918212526407383,-9.490507227693664,5.598685975052925,0
2025-01-17,1291.19921875,1302.3499755859375,1326.0,1285.0,1322.25,29366277,RELIANCE.NS,0.0283469744547295,0.028346977701285,0.0113799716943481,0.0108576800580222,-0.0008871844235974,1259.919970703125,1237.445001220703,1262.5240014648436,1252.0109190930975,0.0137917507931915,1.0801177792009025,0.0314815531681902,-0.0150501224534411,71.67178828760437,0.8795849506768718,-7.416488792019557,8.296073742696429,0
2025-01-20,1294.272705078125,1305.449951171875,1316.0,1300.25,1316.0,14040244,RELIANCE.NS,0.0023802938104582,0.0023803347179069,0.0283469744547295,0.0113799716943481,0.0108576800580222,1273.0399658203123,1242.4524963378906,1262.1260009765624,1257.1003507196478,0.0126532391327002,-0.5218922711925655,0.0120648056908359,-0.0080167544286664,71.4489940547466,4.8551339037137495,-4.962164252872896,9.817298156586643,0
2025-01-21,1262.7945556640625,1273.699951171875,1313.0,1270.199951171875,1310.5,14562976,RELIANCE.NS,-0.0243211162339074,-0.0243211104511104,0.0023802938104582,0.0283469744547295,0.0113799716943481,1280.0299560546875,1245.022491455078,1261.4869995117188,1258.6812650484314,0.0139055096602269,0.0372309768975525,0.0336029288442278,-0.0280809224174933,61.12406175437434,5.381787540381083,-2.8933738942221003,8.275161434603184,0
2025-01-22,1266.1654052734375,1277.0999755859375,1282.9000244140625,1268.699951171875,1278.300048828125,10273590,RELIANCE.NS,0.002669407666173,0.0026693570971267,-0.0243211162339074,0.0023802938104582,0.0283469744547295,1285.0099609375,1247.739990234375,1261.3539990234376,1260.4354279567654,0.0138994775890303,-0.294540484032934,0.0111189989144526,-0.0009388040337537,58.07409210892962,6.00430401763424,-1.1138383118508322,7.118142329485073,0
2025-01-23,1252.83056640625,1263.6500244140625,1277.3499755859375,1261.5999755859375,1270.0,8720682,RELIANCE.NS,-0.0105316352901064,-0.0105316720956435,0.002669407666173,-0.0243211162339074,0.0023802938104582,1284.4499755859374,1250.094989013672,1261.173000488281,1260.7415800003175,0.0141033913510443,-0.1511553410248998,0.0124638940337163,-0.0049999807763287,52.80646671322185,5.350674907552957,0.1790643320299256,5.171610575523031,0
2025-01-24,1235.6292724609375,1246.300048828125,1273.0,1243.5,1266.0,14235970,RELIANCE.NS,-0.0137300480755994,-0.0137299443408812,-0.0105316352901064,0.002669407666173,-0.0243211162339074,1273.239990234375,1251.357489013672,1260.6140014648438,1259.3661960791565,0.0145247768538903,0.6324376923731423,0.0236700624602705,-0.0155607829161729,56.83906771041062,3.3935523397215093,0.8219619335682424,2.571590406153267,0
2025-01-27,1218.82421875,1229.3499755859375,1240.449951171875,1220.0,1239.0999755859375,9536019,RELIANCE.NS,-0.0136003149948724,-0.0136004010956034,-0.0137300480755994,-0.0105316352901064,0.002669407666173,1258.0199951171876,1252.289990234375,1260.16,1256.5075084131356,0.0147465260597823,-0.3301461719854706,0.0166347676235386,-0.0078686144718786,47.13930348258707,0.4693786465768426,0.7514452761699626,-0.28206662959312,0
2025-01-28,1223.8311767578125,1234.4000244140625,1244.75,1218.5,1238.0,10568025,RELIANCE.NS,0.0041079016784606,0.0041080230691079,-0.0136003149948724,-0.0137300480755994,-0.0105316352901064,1250.160009765625,1253.2374938964845,1259.4960009765623,1254.4020337465574,0.0147485961739854,0.1082218900780294,0.021265391672736,-0.0029078962729705,41.4277917860284,-1.4241367751142209,0.316328865913126,-1.740465641027347,0
2025-01-29,1224.921630859375,1235.5,1242.75,1228.050048828125,1236.0,5928156,RELIANCE.NS,0.0008911013967773,0.0008910167695281,0.0041079016784606,-0.0136003149948724,-0.0137300480755994,1241.8400146484375,1253.9499938964843,1258.9910009765624,1252.6018400564092,0.0147201595144408,-0.4390478826460006,0.0118979774762242,-0.0004045307443365,44.395924308588064,-2.8036834345396078,-0.3076735941774206,-2.496009840362187,0
2025-01-30,1242.3214111328125,1253.050048828125,1257.0,1232.4000244140625,1235.550048828125,9269259,RELIANCE.NS,0.01420481491552,0.0142048110140975,0.0008911013967773,0.0041079016784606,-0.0136003149948724,1239.72001953125,1254.5124938964843,1259.2190014648438,1252.6445266060964,0.0145798068194302,0.5635990348432127,0.0196320774329356,0.0141637321908555,53.15954088575483,-2.45257013088235,-0.7366529015184065,-1.7159172293639435,0
2025-01-31,1254.2681884765625,1265.0999755859375,1267.0,1249.0,1255.8499755859375,6584612,RELIANCE.NS,0.009616476827148,0.0096164947627011,0.01420481491552,0.0008911013967773,0.0041079016784606,1243.4800048828124,1255.209991455078,1260.0610009765626,1253.8307598422716,0.0146397217663149,-0.2896290846981404,0.014228124533528,0.0073655294659573,56.771254119751376,-1.188284124477832,-0.8269791461102916,-0.3613049783675404,0
2025-02-01,1253.7724609375,1264.5999755859375,1270.550048828125,1241.0,1265.0999755859375,7118453,RELIANCE.NS,-0.0003952256814868,-0.000395232489843,0.009616476827148,0.01420481491552,0.0008911013967773,1250.5300048828126,1257.539990234375,1260.045,1254.8563994369065,0.0131827614395023,0.0810740253184243,0.0233671116547612,-0.0003952256814868,56.95452757107961,-0.2240909955346524,-0.7064015159951638,0.4823105204605113,0
2025-02-03,1235.232666015625,1245.9000244140625,1256.0,1237.550048828125,1251.0,9252345,RELIANCE.NS,-0.0147872461908048,-0.0147872086040332,-0.0003952256814868,0.009616476827148,0.01420481491552,1252.8300048828123,1257.7924926757812,1259.2230004882813,1254.003411339493,0.0130665586704003,0.2997690649920705,0.0148085326353146,-0.0040767190934752,48.35166730437926,-0.9578492814919172,-0.7566910690945146,-0.2011582123974027,0
2025-02-04,1274.196044921875,1285.199951171875,1288.800048828125,1246.5999755859375,1248.050048828125,16691069,RELIANCE.NS,0.0315434031525081,0.0315433520973262,-0.0147872461908048,-0.0003952256814868,0.009616476827148,1262.7699951171876,1258.777490234375,1259.0130004882812,1256.9745103711482,0.0141994479914227,0.8039825579353126,0.0328354146012132,0.0297663562279673,54.33726774721862,1.6132214242245482,-0.282708570430702,1.89592999465525,0
2025-02-05,1267.2559814453125,1278.199951171875,1290.5,1276.699951171875,1282.6500244140625,10112028,RELIANCE.NS,-0.0054466233006134,-0.0054466214239332,0.0315434031525081,-0.0147872461908048,-0.0003952256814868,1267.7999755859375,1259.9499877929688,1258.7130004882813,1258.9959809235984,0.0141097445483723,-0.3941653467492106,0.0107964710963045,-0.0034694368358355,43.551391146131785,3.0508042116182423,0.3839939859790869,2.6668102256391557,0
2025-02-06,1270.577392578125,1281.550048828125,1288.0,1270.3499755859375,1273.699951171875,9956001,RELIANCE.NS,0.0026209496043076,0.0026209472919784,-0.0054466233006134,0.0315434031525081,-0.0147872461908048,1271.089990234375,1261.9324890136718,1258.9280004882812,1261.1439873906963,0.0138603638675308,-0.0154298425597714,0.0137724035282133,0.0061632236454335,43.62669270833333,4.409592770198742,1.189113742823018,3.220479027375724,0
2025-02-07,1255.8544921875,1266.699951171875,1283.699951171875,1262.0,1276.1500244140625,8764283,RELIANCE.NS,-0.0115876064846857,-0.0115875667839098,0.0026209496043076,-0.0054466233006134,0.0315434031525081,1271.5099853515626,1263.274987792969,1258.4180004882812,1261.6731267984278,0.0141602733600879,-0.1196984612596965,0.0171310902410626,-0.0074051428604771,47.94841852491063,4.239295756392039,1.7991501455368222,2.440145610855217,0
2025-02-10,1242.916259765625,1253.6500244140625,1266.5,1245.550048828125,1264.5,6970972,RELIANCE.NS,-0.0103023030400684,-0.0103023339904121,-0.0115876064846857,0.0026209496043076,-0.0054466233006134,1273.0599853515623,1264.019989013672,1257.308000488281,1260.909021809441,0.0143868341688559,-0.2046158253903941,0.0167111640121944,-0.0085804472802985,43.49515917562413,3.0165413089814592,2.04262837822575,0.9739129307557092,0
2025-02-11,1224.2772216796875,1234.8499755859375,1264.550048828125,1230.0999755859375,1264.550048828125,8859714,RELIANCE.NS,-0.0149962497204209,-0.0149962138957392,-0.0103023030400684,-0.0115876064846857,0.0026209496043076,1262.989990234375,1263.152490234375,1255.5389990234376,1258.4272078833928,0.0145858556169928,0.2709438511587767,0.0278981851425643,-0.0234866728048533,42.24137023853684,0.5244472763281465,1.7389921578462293,-1.2145448815180828,1
2025-02-12,1206.1339111328125,1216.550048828125,1226.9000244140625,1193.3499755859375,1219.449951171875,21131654,RELIANCE.NS,-0.0148195546986419,-0.0148196096648622,-0.0149962497204209,-0.0103023030400684,-0.0115876064846857,1250.660009765625,1260.6574951171874,1253.6910009765625,1254.4389070209863,0.0146300279094903,1.3851395203050574,0.0275780259599208,-0.0023780412971957,42.02626850357737,-2.8938478726854555,0.8124241517398925,-3.706272024425348,1
2025-02-13,1205.687744140625,1216.0999755859375,1228.0,1212.0,1217.050048828125,8511216,RELIANCE.NS,-0.0003699586733986,-0.0003699149721845,-0.0148195546986419,-0.0149962497204209,-0.0103023030400684,1237.5699951171875,1256.3449951171874,1251.5719995117188,1250.7875802176484,0.0127991627861542,-0.5972290668775857,0.0131568130262406,-0.0007806361316876,46.10408815189691,-5.574924297953885,-0.4650455381988629,-5.109878759755022,1
2025-02-14,1206.827880859375,1217.25,1224.0,1205.449951171875,1219.0,10298145,RELIANCE.NS,0.0009456660119644,0.0009456318389988,-0.0003699586733986,-0.0148195546986419,-0.0149962497204209,1227.6800048828125,1251.9349975585938,1249.6859985351562,1247.593524958825,0.0127693864512879,0.209949906100374,0.015239308957178,-0.0014356029532403,44.838994314161845,-7.520211010669982,-1.876078632693087,-5.644132377976895,1
2025-02-17,1214.412353515625,1224.9000244140625,1227.5,1204.5,1211.0999755859375,8166683,RELIANCE.NS,0.0062846780974019,0.0062846349314114,0.0009456660119644,-0.0003699586733986,-0.0148195546986419,1221.9300048828125,1249.4950012207032,1248.2809985351562,1245.4322391926569,0.0119389532063012,-0.2069753339072231,0.0187770426496661,0.0113946404973284,46.93110275318977,-8.3483372738051,-3.17053036091549,-5.1778069128896105,1
2025-02-18,1214.908203125,1225.4000244140625,1229.9000244140625,1216.0999755859375,1224.8499755859375,6673250,RELIANCE.NS,0.0004081965793405,0.0004083041546305,0.0062846780974019,0.0009456660119644,-0.0003699586733986,1220.0400146484376,1246.9100036621094,1247.0919995117188,1243.5244092137432,0.0119042184570809,-0.182868981200813,0.0112616684781964,0.0004490744491886,41.11788625856315,-8.862130360035735,-4.308850360739539,-4.553279999296196,1
2025-02-19,1216.9405517578125,1227.449951171875,1232.75,1217.550048828125,1219.5,6217338,RELIANCE.NS,0.001672863323789,0.0016728413122777,0.0004081965793405,0.0062846780974019,0.0009456660119644,1222.2199951171874,1245.1,1246.076999511719,1241.993508447851,0.0117555870233232,-0.0683193346570262,0.0123833571848393,0.006519025151189,37.07517401197655,-9.000154941387564,-5.247111276869145,-3.753043664518419,1
2025-02-20,1222.4429931640625,1233.0,1239.3499755859375,1222.0,1223.949951171875,7795582,RELIANCE.NS,0.0045216090666884,0.0045215367326711,0.001672863323789,0.0004081965793405,0.0062846780974019,1225.6,1244.4349975585938,1245.4789990234376,1241.1369838337698,0.0114514666824392,0.253845616886198,0.0140713508401763,0.0073941330848209,39.515607090928974,-8.562989052267085,-5.910286831948733,-2.652702220318352,1
2025-02-21,1217.634521484375,1228.1500244140625,1240.0,1222.1500244140625,1228.699951171875,6904025,RELIANCE.NS,-0.0039334757387976,-0.0039334935915839,0.0045216090666884,0.001672863323789,0.0004081965793405,1227.7800048828126,1244.375,1244.585,1239.9001305557024,0.0110658039098141,-0.1143669581052447,0.014534035118758,-0.0004475679821489,43.51480185107879,-8.509788883289957,-6.430187242216978,-2.079601641072979,1
