Date,Close,High,Low,Open,Volume,Company
2021-07-28,2777.92431640625,2783.701077035545,2721.1113029465578,2769.411028043648,1660654,TCS.NS
2021-07-29,2776.18701171875,2801.943840221094,2771.4091694472813,2780.052678048742,1731997,TCS.NS
2021-07-30,2751.558837890625,2800.2494279850853,2747.12860308686,2796.340284995809,2999943,TCS.NS
2021-08-02,2796.68798828125,2801.465830240041,2751.16826972588,2762.4613507193862,2608669,TCS.NS
2021-08-03,2853.587890625,2858.0183382323976,2796.2972614898176,2805.027724666387,3804735,TCS.NS
2021-08-04,2844.0751953125,2871.222021372472,2832.999290280032,2866.7048319330083,2929598,TCS.NS
2021-08-05,2852.762451171875,2879.735582529227,2834.128910407723,2844.9876418652243,2534521,TCS.NS
2021-08-06,2875.218505859375,2887.5539828638334,2836.300768366551,2842.859484842023,2292362,TCS.NS
2021-08-09,2886.424560546875,2898.846991931317,2875.39213164299,2887.466956364992,1510489,TCS.NS
2021-08-10,2896.153564453125,2910.052739110011,2880.2565531069718,2880.2565531069718,2040777,TCS.NS
2021-08-11,2905.1015625,2918.8270416006376,2890.246944985472,2910.1400563577786,1929707,TCS.NS
2021-08-12,2911.659423828125,2925.7757707028045,2889.29044339594,2889.29044339594,1310205,TCS.NS
2021-08-13,3008.650390625,3023.0708709928867,2916.6553015398326,2919.478571749812,4363584,TCS.NS
2021-08-16,3016.946044921875,3035.536317803578,2985.282030878575,3005.6964431368747,2083489,TCS.NS
2021-08-17,3086.529052734375,3093.261465683802,3008.302715337347,3024.8949404723467,4336019,TCS.NS
2021-08-18,3093.044677734375,3122.9713004918467,3072.239389790579,3104.598410915286,2631309,TCS.NS
2021-08-20,3092.132568359375,3105.5973962311464,3040.44500330322,3045.657194737454,2836148,TCS.NS
2021-08-23,3159.8037109375,3190.729461117312,3094.216976847013,3109.940503893269,3744176,TCS.NS
2021-08-24,3138.78125,3185.8213991107027,3122.4496764479563,3176.8302851679027,2511141,TCS.NS
2021-08-25,3178.567626953125,3212.2296918737134,3133.438784915213,3136.00140292451,2123263,TCS.NS
2021-08-26,3189.730712890625,3203.4127144407685,3168.9252138816178,3179.436550700011,1902533,TCS.NS
2021-08-27,3231.688720703125,3239.811136714947,3171.705257446776,3184.648780586405,3944728,TCS.NS
2021-08-30,3215.313720703125,3249.2364387035072,3203.412593965281,3227.214847440969,2033114,TCS.NS
2021-08-31,3289.283203125,3304.6158580161027,3217.1812317850963,3222.349945144956,3207480,TCS.NS
2021-09-01,3227.171875,3315.5619590111364,3220.265763432762,3297.5799401108075,2643336,TCS.NS
2021-09-02,3332.978515625,3352.437274539137,3233.295376335766,3243.719756915032,3403717,TCS.NS
2021-09-03,3337.5830078125,3350.4830528749976,3305.006815102271,3322.771656443332,1746812,TCS.NS
2021-09-06,3346.226806640625,3368.4655743015705,3313.216261819144,3344.2287575634564,1723693,TCS.NS
