Date,Close,High,Low,Open,Volume,Company,Daily_Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,SMA_5,SMA_20,SMA_50,EMA_20,Volatility_20,Volume_Change,High_Low_Range,Open_Close_Change,RSI_14,MACD,MACD_Signal,MACD_Hist
2017-07-06,48.25699996948242,48.720001220703125,47.95100021362305,48.233001708984375,65192000,AMZN,-0.006444301571102318,0.018602039774678225,-0.014814108389417546,-0.008125575079485081,48.34130020141602,49.13220024108887,48.590460052490236,48.962464097784064,0.014094307555709807,-0.10769230769230764,0.015935532825629276,0.0004975485590310402,50.32821333608689,-0.07385742477026014,0.17020226353558673,-0.24405968830584687
2017-07-07,48.9379997253418,49.00550079345703,48.45700073242188,48.477500915527344,52868000,AMZN,0.014111937258636909,-0.006444301571102318,0.018602039774678225,-0.014814108389417546,48.36959991455078,49.0534252166748,48.659930038452146,48.960134157551465,0.014553671106574895,-0.18904160019634308,0.011208060487014894,0.00949922749971947,46.753699581476035,-0.06046754064793447,0.1240683026988825,-0.18453584334681697
2017-07-10,49.82350158691406,49.97200012207031,49.17499923706055,49.25,70926000,AMZN,0.01809436157060018,0.014111937258636909,-0.006444301571102318,0.018602039774678225,48.654299926757815,49.09882526397705,48.73802009582519,49.04235962701457,0.013327417704246227,0.34156767799046683,0.015996484783781125,0.01164470227236675,50.43890919731132,0.02135052322744002,0.10352474680459402,-0.082174223577154
2017-07-11,49.70650100708008,49.79949951171875,49.18600082397461,49.650001525878906,59654000,AMZN,-0.0023483010247660197,0.01809436157060018,0.014111937258636909,-0.006444301571102318,49.059000396728514,49.171875381469725,48.80716011047363,49.10561118702081,0.012903390443604477,-0.15892620477680963,0.012342423532421952,0.0011379552762294043,50.52076050383095,0.07587630453075889,0.097995058349827,-0.02211875381906811
2017-07-12,50.32550048828125,50.4275016784668,49.90499877929688,50.032501220703125,72172000,AMZN,0.012453089005661555,-0.0023483010247660197,0.01809436157060018,0.014111937258636909,49.41010055541992,49.23617534637451,48.865440139770506,49.221791120474194,0.012689543828720947,0.20984343044892206,0.010382468015227873,0.005856178692439302,51.420986906930025,0.1671101225191407,0.11181807118368975,0.055292051335450954
2017-07-13,50.03150177001953,50.34400177001953,49.79499816894531,50.23099899291992,57616000,AMZN,-0.0058419432575773644,0.012453089005661555,-0.0023483010247660197,0.01809436157060018,49.765000915527345,49.29657535552978,48.919130172729496,49.298906420430896,0.012727989659717834,-0.20168486393615248,0.010973158543148093,-0.003971595765565201,49.784655377484626,0.21323233148039833,0.13210092324303147,0.08113140823736686
2017-07-14,50.09049987792969,50.22249984741211,49.84450149536133,50.119998931884766,42050000,AMZN,0.001179219208357063,-0.0058419432575773644,0.012453089005661555,-0.0023483010247660197,49.99550094604492,49.3906753540039,48.97991020202637,49.37429627352602,0.012302035214728751,-0.27016800888642045,0.007546308241522074,-0.0005885685272094401,49.37455156457297,0.251644368973011,0.15600961238902739,0.09563475658398363
2017-07-17,50.50199890136719,50.73749923706055,50.19049835205078,50.234500885009766,74252000,AMZN,0.00821511113764739,0.001179219208357063,-0.0058419432575773644,0.012453089005661555,50.13120040893555,49.44650020599365,49.052420196533205,49.48169652379661,0.011234730533997317,0.7658026159334126,0.010831271967632101,0.005324986048328484,55.2565981855458,0.31169766096966356,0.18714722210515464,0.12455043886450892
2017-07-18,51.22249984741211,51.30149841308594,50.20000076293945,50.29999923706055,80152000,AMZN,0.014266780755591402,0.00821511113764739,0.001179219208357063,-0.0058419432575773644,50.434400177001955,49.51970024108887,49.14272018432617,49.6474873165219,0.011531614564354802,0.07945913914776703,0.021504175966182072,0.018339972650971197,65.89317927685298,0.41267170981427626,0.23225211964697898,0.18041959016729728
2017-07-19,51.34349822998047,51.579498291015625,51.125,51.25,59280000,AMZN,0.0023622115853150216,0.014266780755591402,0.00821511113764739,0.001179219208357063,50.6379997253418,49.60540008544922,49.22055015563965,49.80901216542271,0.01149190382406003,-0.2604052300628805,0.008852109939603503,0.0018243557069359756,63.15903424711356,0.4967319129622112,0.2851480783100254,0.21158383465218578
2017-07-20,51.435001373291016,51.74850082397461,51.1259994506836,51.579498291015625,61950000,AMZN,0.0017821758638392193,0.0023622115853150216,0.014266780755591402,0.00821511113764739,50.91869964599609,49.67157516479492,49.29643020629883,49.96386828045779,0.011338950611846536,0.045040485829959565,0.012102680211344542,-0.002801440931227099,70.89569057555465,0.5642296799893671,0.3409643986458938,0.22326528134347334
2017-07-21,51.28350067138672,51.30500030517578,50.54999923706055,51.06399917602539,54692000,AMZN,-0.002945478717979899,0.0017821758638392193,0.0023622115853150216,0.014266780755591402,51.1572998046875,49.73250026702881,49.3731502532959,50.08954755578435,0.011369359472670145,-0.11715899919289752,0.014722104736045879,0.004298556691665943,73.75790628995576,0.598597051952865,0.392490929307288,0.20610612264557693
2017-07-24,51.9474983215332,52.1505012512207,51.37149810791016,51.41699981689453,65760000,AMZN,0.012947588238978236,-0.002945478717979899,0.0017821758638392193,0.0023622115853150216,51.4463996887207,49.82052516937256,49.46448020935058,50.26649524776043,0.011665475426677206,0.2023696335844365,0.014995970325439685,0.010317570191335073,85.44593376865258,0.6716699103182648,0.4483267255094834,0.22334318480878146
2017-07-25,51.993499755859375,52.166500091552734,51.624000549316406,51.90250015258789,48952000,AMZN,0.0008855370482221403,0.012947588238978236,-0.002945478717979899,0.0017821758638392193,51.600599670410155,49.93525009155273,49.54300018310547,50.43097186757937,0.011351354333686762,-0.25559610705596103,0.010433987802007721,0.001753279765020088,83.08049458002571,0.7249359974132616,0.503648579890239,0.2212874175230226
2017-07-26,52.63999938964844,52.65999984741211,52.15999984741211,52.15999984741211,58426000,AMZN,0.012434239603503539,0.0008855370482221403,0.012947588238978236,-0.002945478717979899,51.85989990234375,50.12530002593994,49.63783020019531,50.641355441109766,0.01056598176903013,0.1935365255760746,0.009498480353294307,0.009202445238506708,89.78758062427237,0.8099799282040436,0.564914849553,0.24506507865104366
2017-07-27,52.29999923706055,54.16550064086914,52.00899887084961,53.477500915527344,219834000,AMZN,-0.006458969538946313,0.012434239603503539,0.0008855370482221403,0.012947588238978236,52.03289947509766,50.26447505950928,49.717760162353514,50.7993215169146,0.010524629884184532,2.7626056892479376,0.04123330404355728,-0.022018636965230848,82.53338137081045,0.840256728723098,0.6199832253870197,0.2202735033360783
2017-07-28,51.00199890136719,51.64250183105469,50.04999923706055,50.60699844360352,154188000,AMZN,-0.02481836242119062,-0.006458969538946313,0.012434239603503539,0.0008855370482221403,51.97659912109375,50.374749946594235,49.793040161132815,50.8186241249577,0.011610331548483017,-0.2986162286088594,0.03122431724830791,0.007805253619296421,60.56096133545554,0.7508581071516787,0.6461582017399514,0.10469990541172725
2017-07-31,49.38899993896485,50.95249938964844,49.35100173950195,50.95249938964844,147042000,AMZN,-0.03162619107383846,-0.02481836242119062,-0.006458969538946313,0.012434239603503539,51.46489944458008,50.42419986724853,49.822330169677734,50.68246944057743,0.013716660180323493,-0.04634601914545877,0.032426201221438425,-0.03068543191035745,47.75633370516163,0.5435873826274289,0.6256440379174469,-0.08205665529001804
2017-08-01,49.80950164794922,50.31999969482422,49.57899856567383,49.80550003051758,91452000,AMZN,0.00851407620125988,-0.03162619107383846,-0.02481836242119062,-0.006458969538946313,51.028099822998044,50.530525016784665,49.85868019104004,50.59932965080331,0.013276815112075938,-0.37805524952054514,0.014876702328558622,8.034489020667785e-05,46.24837194441424,0.4085453572054405,0.5822243017750457,-0.1736789445696052
2017-08-02,49.79449844360352,50.16049957275391,49.08649826049805,50.0885009765625,81400000,AMZN,-0.00030121169353869437,0.00851407620125988,-0.03162619107383846,-0.02481836242119062,50.45899963378906,50.59174995422363,49.88390014648437,50.522679059641426,0.012713741072569226,-0.10991558413156632,0.02156867416733324,-0.005869661244135604,48.20397692681722,0.29689057617539305,0.5251575566551152,-0.22826698047972216
2017-08-03,49.34600067138672,49.97499847412109,49.22949981689453,49.9734992980957,65116000,AMZN,-0.0090069743894452,-0.00030121169353869437,0.00851407620125988,-0.03162619107383846,49.8681999206543,50.646199989318845,49.89928016662598,50.41061445123621,0.012808702764363966,-0.2000491400491401,0.015107580089237765,-0.012556627723143973,44.67263770027492,0.1702507906767181,0.4541762034594358,-0.2839254127827177
2017-08-04,49.37900161743164,49.58349990844727,49.09999847412109,49.48400115966797,54606000,AMZN,0.0006687663761180129,-0.0090069743894452,-0.00030121169353869437,0.00851407620125988,49.543600463867186,50.66825008392334,49.90651016235351,50.31236560992149,0.01244268267346675,-0.16140426316112788,0.009791640545350795,-0.002121888686760201,41.50403662660726,0.07172395966365741,0.37768575470028015,-0.30596179503662274
2017-08-07,49.61349868774414,49.75,49.35699844360352,49.532501220703125,53532000,AMZN,0.0047489228747330525,0.0006687663761180129,-0.0090069743894452,-0.00030121169353869437,49.58850021362305,50.65774993896484,49.90540016174317,50.24580685542841,0.011791570638353767,-0.019668168333150216,0.007921262696467708,0.0016352387835234347,36.86100872963062,0.012419525479906213,0.30463250885620535,-0.29221298337629914
2017-08-08,49.492000579833984,49.81399917602539,49.28950119018555,49.71749877929688,58056000,AMZN,-0.00244889215886257,0.0047489228747330525,0.0006687663761180129,-0.0090069743894452,49.525,50.647024917602536,49.89946014404297,50.174015781562275,0.011792581533983701,0.08451019950683714,0.010597631530246844,-0.004535590184532746,34.88203314272825,-0.043877752366064726,0.23493045661175135,-0.2788082089778161
2017-08-09,49.10049819946289,49.400001525878906,48.76350021362305,49.130001068115234,71394000,AMZN,-0.00791041735602449,-0.00244889215886257,0.0047489228747330525,0.0006687663761180129,49.386199951171875,50.58577480316162,49.88477012634277,50.07177601183852,0.011523219014502536,0.22974369574204223,0.012963235315254338,-0.0006005061675337668,31.828417905767708,-0.11871623398592135,0.1642011184922168,-0.28291735247813815
2017-08-10,47.84600067138672,48.99300003051758,47.73400115966797,48.81499862670898,113682000,AMZN,-0.02554958858013978,-0.00791041735602449,-0.00244889215886257,0.0047489228747330525,49.08619995117188,50.47649974822998,49.84707015991211,49.85979740798597,0.012724025555142977,0.5923186822422053,0.026313565463842975,-0.019850414474703565,27.164011016580588,-0.27607135733534705,0.07614662332670402,-0.35221798066205107
2017-08-11,48.39950180053711,48.51950073242188,47.56900024414063,48.0,69360000,AMZN,0.011568388608943936,-0.02554958858013978,-0.00791041735602449,-0.00244889215886257,48.89029998779297,50.391949844360354,49.81911018371582,49.72072163584799,0.01307446948190876,-0.38987702538660474,0.019638641988473978,0.008322954177856445,26.078773288890204,-0.3520552373226451,-0.009493748803165794,-0.3425614885194793
2017-08-14,49.165000915527344,49.275001525878906,48.80950164794922,48.920501708984375,63458000,AMZN,0.015816260219888134,0.011568388608943936,-0.02554958858013978,-0.00791041735602449,48.80060043334961,50.32509994506836,49.79568023681641,49.6677958529603,0.013480014735901812,-0.08509227220299886,0.009468114904126298,0.004997888369940119,32.61631418239652,-0.34650928526420444,-0.07689685609537353,-0.2696124291688309
2017-08-15,49.137001037597656,49.58700180053711,49.09999847412109,49.44499969482422,50986000,AMZN,-0.0005695083374003262,0.015816260219888134,0.011568388608943936,-0.02554958858013978,48.729600524902345,50.220825004577634,49.76708023071289,49.617243965782905,0.012979916501416326,-0.19653944341139018,0.009911132469061093,-0.006229116374305551,26.699486840128728,-0.3404489508622177,-0.12960727504874237,-0.21084167581347535
2017-08-16,48.90900039672852,49.323001861572266,48.6609992980957,49.08250045776367,62642000,AMZN,-0.0046401008619690876,-0.0005695083374003262,0.015816260219888134,0.011568388608943936,48.69130096435548,50.09910011291504,49.742260208129885,49.54979219730154,0.012950596127330188,0.2286117757815871,0.013535393447150542,-0.003534865979055996,27.10331263110608,-0.35000915080621553,-0.17368765020023702,-0.1763215006059785
2017-08-17,48.02849960327149,48.891998291015625,48.01599884033203,48.891998291015625,70248000,AMZN,-0.018002837643680936,-0.0046401008619690876,-0.0005695083374003262,0.015816260219888134,48.72780075073242,49.928775024414065,49.692760162353515,49.4049071883463,0.013367642691279238,0.12142013345678615,0.018239159205879596,-0.01766134987169894,28.72272184070694,-0.423750007211261,-0.22370012160244182,-0.20004988560881917
2017-08-18,47.92350006103516,48.27149963378906,47.73249816894531,48.06999969482422,65696000,AMZN,-0.0021861924295710766,-0.018002837643680936,-0.0046401008619690876,-0.0005695083374003262,48.63260040283203,49.76077499389648,49.640960159301756,49.26382079526905,0.013369884381624246,-0.06479899783623733,0.01124712227106284,-0.0030476312610592604,36.62743017700972,-0.48507115440544624,-0.27597432816304274,-0.2090968262424035
2017-08-21,47.66450119018555,48.060001373291016,47.27299880981445,47.87850189208984,63290000,AMZN,-0.005404423101813438,-0.0021861924295710766,-0.018002837643680936,-0.0046401008619690876,48.33250045776367,49.5466251373291,49.615940170288084,49.11150464240395,0.012814558839230425,-0.036623234291281004,0.01651129339078475,-0.004469661611104952,29.832628089759496,-0.5482477904298619,-0.3304290206164066,-0.21781876981345533
2017-08-22,48.345001220703125,48.39649963378906,47.775001525878906,47.7760009765625,55000000,AMZN,0.014276873008747692,-0.005404423101813438,-0.0021861924295710766,-0.018002837643680936,48.17410049438477,49.36420021057129,49.617930221557614,49.038504316527685,0.013430123591807822,-0.13098435771843897,0.012855478171836465,0.011909750345571195,37.887534689969016,-0.5372124140495202,-0.37178569930302935,-0.1654267147464909
2017-08-23,47.900001525878906,48.09999847412109,47.709999084472656,47.96900177001953,53366000,AMZN,-0.009204668188810716,0.014276873008747692,-0.005404423101813438,-0.0021861924295710766,47.97230072021485,49.127200317382815,49.59514022827148,48.93007547932304,0.012937680891393482,-0.029709090909090907,0.008141949420141995,-0.0014384340218592984,37.90969750322145,-0.5579429362554649,-0.40901714669351646,-0.1489257895619484
2017-08-24,47.622501373291016,47.95000076293945,47.05699920654297,47.87099838256836,103914000,AMZN,-0.005793322416450586,-0.009204668188810716,0.014276873008747692,-0.005404423101813438,47.89110107421875,48.89332542419434,49.571120223999024,48.805544612081896,0.012933574956439478,0.9471948431585653,0.01875167264727767,-0.0051909719386139,35.89041952204859,-0.5899632386317464,-0.44520636508116246,-0.14475687355058392
2017-08-25,47.26300048828125,47.88100051879883,47.20500183105469,47.79999923706055,66496000,AMZN,-0.0075489710670970656,-0.005793322416450586,-0.009204668188810716,0.014276873008747692,47.75900115966797,48.70637550354004,49.5522102355957,48.6586356479104,0.012059167700512383,-0.36008622514771826,0.01430291519286324,-0.011234283626576885,31.49067908774076,-0.6370052756095959,-0.48356614718684915,-0.1534391284227467
